Key,Activities,Address,Charity,Complete,Created,Description,Donations,Link,MostRecentDonation,Operates,Postcode,Raised
133,,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity",False,2020-09-17,"The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past","2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
134,"To maintain and manage the B.P. Centre for the benefit of young people.","Portrait Solicitors,21 Whitefriars Street  London,Ec4y8jj  EC4Y8JJ","Shout 85258",False,2021-03-07,"Shout 85258 is the UK’s first free 24/7 text service for anyone in need of mental health support anytime, anywhere. It’s a place to go if you’re struggling to cope emotionally and need immediate support. Thank you so much for choosing to raise money for Shout 85258. Whether you are taking on a physical challenge like running, swimming or cycling, hosting a party or a bake sale, or any other kind of fundraising activity, we are so grateful for your support. The funds that you raise will go towards providing confidential and anonymous support to people who need it most. Shout 85258 is a programme of Mental Health Innovations, a digital mental health charity which develops new ways to help people have conversations about mental health.    Visit giveusashout.org or email info@giveusashout.org for more information. Twitter: @GiveUsAShout Instagram: @giveusashoutinsta Facebook: facebook.com/giveusashoutuk","2021-03-15 10/2021-03-14 5/2021-03-13 100/2021-03-13 5/2021-03-13 10/2021-03-13 24/2021-03-13 10/2021-03-13 50/2021-03-13 15/2021-03-12 5/2021-03-12 30/2021-03-12 100/2021-03-12 10/2021-03-12 5/2021-03-11 161/2021-03-10 10/2021-03-10 10/2021-03-08 10/2021-03-08 20/2021-03-08 10/2021-03-08 10/2021-03-07 10/2021-03-07 10",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=PhilHumphreys2&pageUrl=1,2021-03-15,Gloucestershire,"GL55 6JW",645
135,,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity",False,2020-09-17,"The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past","2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
136,,"The Christie Charity,The Christie NHS Foundation Trust  550 Wilmslow Road,Manchester  M20 4BX","The Christie charity",False,2020-09-17,"The Christie is one of Europe’s leading cancer centres, treating over 40,000 patients a year.  We are based in Manchester and serve a population of 3.2 million across Greater Manchester & Cheshire, but as a national specialist around 26% of patients are referred to us from other parts of the country. We provide radiotherapy through one of the largest radiotherapy departments in the world; chemotherapy on site and through 14 other hospitals; highly specialist surgery for complex and rare cancer; and a wide range of support and diagnostic services. We are also an international leader in research, with world first breakthroughs for over 100 years.  We run one of the largest early clinical trial units in Europe with over 300 trials every year. Our charity raises money to fund projects at The Christie which are outside the scope of the NHS. Last year we raised nearly £12 million which funded a whole range of things, including a new radiopharmacy, to communications skills training for nursing staff, a new state-of-the-art surgical robot, groundbreaking cancer research and our wig service (to name but a few). We couldn't do this without the fantastic support of people, both across the North West and around the UK. Thank you for helping to improve cancer treatment and make cancer a thing of the past","2020-12-04 40/2020-11-22 5/2020-11-22 20/2020-11-22 20/2020-11-22 300/2020-11-16 5/2020-11-13 5/2020-11-13 5/2020-11-13 5/2020-11-10 60/2020-11-10 30/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-09 5/2020-11-07 5/2020-11-07 30/2020-11-05 5/2020-11-03 20/2020-11-03 20/2020-11-03 130/2020-11-01 30/2020-10-29 100/2020-10-29 50/2020-10-29 20/2020-10-29 15/2020-10-28 10/2020-10-28 100/2020-10-28 20/2020-10-28 50/2020-10-28 20/2020-10-28 10/2020-10-27 50/2020-10-23 50/2020-10-19 20/2020-10-15 10/2020-10-13 50/2020-10-13 30/2020-10-09 10/2020-10-08 10/2020-10-08 10/2020-10-07 250/2020-09-27 30/2020-09-21 50/2020-09-21 50/2020-09-21 20/2020-09-17 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=RBSCommercialBanking&pageUrl=5&isTeam=true,2020-12-04,,,1919
137,,"5 Sterling Park Bleriot Way,  York,  YO30 4WU","York Foodbank",True,,,,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SamanthaScaife&pageUrl=4,,,,0
138,,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust",True,,"Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ShakeelChoudhry&pageUrl=1,,,,0
139,,"Unit 5 Heron Square,Deans Industrial Estate  Livingston,West Lothian  EH54 8QY","West Lothian Foodbank",True,2017-06-21,"Every day people in the UK go hungry for reasons ranging from redundancy to receiving an unexpected bill on a low income. West Lothian Food bank is a Trussell Trust food bank which provides a minimum of three days emergency food and support to people experiencing crisis. Rising food and fuel prices, static incomes, underemployment and changes to benefits are some of the reasons why increasing numbers are being referred to food banks for emergency food. The Trussell Trust partners with churches and communities to open new food banks nationwide. Our goal is for every person in West Lothian to have a distribution centre within easy reach. Your money pays for essential staff, a warehouse/office and the resourcing of 10 distribution centres across West Lothian. Visit our website regularly for updates on how your money is reaching people in need.","2017-06-21 5",https://uk.virginmoneygiving.com/fundraiser-display/showROSomeoneSpecialPage?pageUrl=wl,2017-06-21,,,5
140,,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust",False,2021-03-10,"Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ","2021-03-21 250/2021-03-19 100/2021-03-18 20/2021-03-12 15/2021-03-11 30/2021-03-10 100",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=saguftapages&pageUrl=5,2021-03-21,,,575
141,"The object of the charity is to advance the science and profession of Clinical Psychology through the main activities of providing a clearing system for postgraduate professional training in clinical psychology and by supporting relevant research.","Unit 2 The Normanton Centre Normanton,  Derby,Derbyshire  DE23 6WL","Muslims In Need",True,2021-03-17,"Muslims In Need is a 100% non-profit volunteer group that is committed to providing vital and life-saving humanitarian aid around the world.  'Striving For The Needy' - Our goal is just that! To provide long-term sustainable relief efforts and emergency humanitarian assistance around the world. Currently working in the heart of the conflict zones in Syria, Yemen, Gaza, Rohingyah and Kashmir as well as natural disasters such as drought-hit Somalia and poverty-stricken Pakistan and Morocco.  Our vision is the alleviation of poverty and the provision of basic amenities for those in need; in order to create a world where charity and compassion produce justice, self-reliance and human development.   We aim to rebuild lives not just change them.","2021-03-20 30/2021-03-19 60/2021-03-19 150/2021-03-17 30",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SidRah1&pageUrl=2,2021-03-20,"Throughout England And Wales, Scotland","LS2 9NL",270
142,,"187 Lammack Road,  Blackburn,  BB1 8LH","Abu Faisal Trust",False,2021-03-14,"Abu Faisal Trust is a NON government funded and NON Profit charity that is based in the UK. Helping deprived communities in the third world countries by providing relief to natural disaster struck areas, war zones and poor communities, by providing food and shelter and to help poverty stricken areas worldwide with relief and support. We work on livelihood schemes and helping orphans and widows worldwide. We work on water projects worldwide to help communities gain clean and safe drinking water for the poor and vulnerable. ","2021-03-20 50/2021-03-19 50/2021-03-17 50/2021-03-17 50/2021-03-16 50/2021-03-16 25/2021-03-16 50/2021-03-16 25/2021-03-15 30/2021-03-15 10/2021-03-15 30/2021-03-15 50/2021-03-15 20/2021-03-15 200/2021-03-15 50/2021-03-14 50/2021-03-14 30/2021-03-14 30/2021-03-14 100/2021-03-14 50",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=SobiaMahmoodrahimbux&pageUrl=1,2021-03-20,,,1107
143,,"The George Whitefield Centre,107 Great Western Road  Gloucester,  GL1 3NF","Gloucester Foodbank",False,2020-03-09,,"2021-02-26 65/2021-01-29 60/2021-01-29 20/2021-01-29 40/2021-01-25 25/2021-01-25 25/2021-01-13 10/2020-12-06 50/2020-11-27 20/2020-10-23 15/2020-10-06 5/2020-09-12 30/2020-08-28 20/2020-08-10 215/2020-08-10 50/2020-08-10 30/2020-08-07 10/2020-08-06 10/2020-07-30 15/2020-07-30 10/2020-07-30 30/2020-07-30 10/2020-07-29 15/2020-07-29 10/2020-07-29 10/2020-07-29 20/2020-07-29 10/2020-07-29 10/2020-07-29 10/2020-07-29 5/2020-07-29 10/2020-07-29 10/2020-07-29 10/2020-06-10 25/2020-06-05 10/2020-04-06 10/2020-04-03 10/2020-04-03 10/2020-04-03 10/2020-03-20 68/2020-03-20 68/2020-03-18 122/2020-03-09 122",https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=THBCheltenham&pageUrl=1,2021-02-26,"North Somerset, Somerset",,1640
144,,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank",True,,"Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=ChalkHills&pageUrl=1,,,,0
145,,"Unit 3 High Town Enterprise Centre Yor,  Luton,Bedfordshire  LU2 0HA","Luton Foodbank",True,,"Launched in April 2013, Luton Foodbank provides emergency food supplies to local people living in food poverty.  Luton Foodbank provides individuals and families with non-perishable food parcels containing 3 days worth of food. We work with local organisations and volunteers, striving to ensure that no one in Luton goes hungry.  We value all the support that we recieve from local community, including schools, churches, mosques and other organisations.  If you would like to get involved by volunteering or becoming a referral agency, please contact us using the details on this page. Thank you!",,https://uk.virginmoneygiving.com/fundraiser-display/showROFundraiserPage?userUrl=TheRushmereParkAcademy&pageUrl=1,,,,0
