CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1110522,"The Trussell Trust",False,2020-04-15,55,55,"2020-04-19 20/2020-04-18 10/2020-04-18 10/2020-04-18 10/2020-04-18 5/2020-04-18 10/2020-04-18 5/2020-04-18 10/2020-04-18 5/2020-04-18 5/2020-04-18 5/2020-04-18 10/2020-04-18 5/2020-04-18 20/2020-04-18 20/2020-04-18 10/2020-04-18 10/2020-04-18 30/2020-04-18 20/2020-04-18 10/2020-04-18 10/2020-04-18 20/2020-04-18 10/2020-04-18 20/2020-04-18 30/2020-04-18 10/2020-04-18 5/2020-04-18 10/2020-04-17 5/2020-04-16 5/2020-04-16 5/2020-04-16 10/2020-04-16 5/2020-04-15 5/2020-04-15 20/2020-04-15 10/2020-04-15 5/2020-04-15 10/2020-04-15 10/2020-04-15 10/2020-04-15 10/2020-04-15 10/2020-04-15 20/2020-04-15 10/2020-04-15 100/2020-04-15 10/2020-04-15 5/2020-04-15 5/2020-04-15 10/2020-04-15 10/2020-04-15 3",https://www.justgiving.com/O-Beavis,2020-04-19,730,500,"Ollie Beavis Live DJ Stream for Witham Foodbank"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",True,2020-07-15,10,10,"2020-08-20 10/2020-08-15 5/2020-08-14 10/2020-07-23 5/2020-07-23 15/2020-07-23 9/2020-07-16 10/2020-07-15 10/2020-07-15 5/2020-07-15 5",https://www.justgiving.com/Rachel-Wright35,2020-08-20,84,50,"Rachel's Face coverings in exchange for donation to Black Country Foodbank "
,,,1152007,"Greenwich Foodbank",False,2020-05-11,5,5,"2020-06-16 10/2020-06-06 30/2020-06-05 20/2020-06-05 50",https://www.justgiving.com/261fearlessGreenwich,2020-06-16,130,1000,"261 Fearless Greenwich run 1000 miles for Greenwich Foodbank"
,,,1110522,"The Trussell Trust",True,2020-05-12,0,0,,https://www.justgiving.com/southessexcollegefefoodbank,,0,1350,"clare's South Essex College supporting FE Foodbank Friday"
,,,298528,inHope.,False,2020-03-25,10,10,"2020-05-24 10/2020-05-23 5/2020-04-01 10/2020-04-01 10/2020-03-26 10/2020-03-26 10/2020-03-25 10/2020-03-25 5/2020-03-25 5/2020-03-25 10",https://www.justgiving.com/goldmantraxfoodbankfundraiser,2020-05-24,80,150,"ryan's Goldman Trax Lockdown Livestreams for the East Bristol Foodbank "
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2020-04-17,4,4,"2020-05-14 20/2020-04-20 90/2020-04-17 20/2020-04-17 20",https://www.justgiving.com/Openshaw,2020-05-14,150,1000,"Openshaw Salvation Army Food Bank COVID - 19 Response"
,,,1170812,"Earlesfield Community Church",False,2020-05-18,22,22,"2020-05-30 10/2020-05-30 10/2020-05-30 10/2020-05-30 20/2020-05-30 10/2020-05-30 10/2020-05-28 10/2020-05-26 20/2020-05-26 10/2020-05-26 15/2020-05-25 10/2020-05-25 10/2020-05-25 10/2020-05-24 10/2020-05-23 50/2020-05-21 15/2020-05-21 10",https://www.justgiving.com/Rachel-Bennett43,2020-05-30,365,250,"Rachel's 5k run towards the Collective Marathon for Grantham Foodbank page"
,,,1150820,"Stoke-on-Trent Foodbank",True,2020-05-06,5,5,"2020-05-08 10/2020-05-08 10/2020-05-08 20/2020-05-06 10/2020-05-06 5",https://www.justgiving.com/LoveYourHomeCS,2020-05-08,55,300,"Leanne's Love Your Home Supporting Our Local Foodbank"
,,,1146401,"The Matthew Tree Project",False,2014-08-15,4,0,,https://www.justgiving.com/bold63,,15,250,"Cafe fund for The Matthew Tree project Text BRIS61 or RBJB99"
,,,1188113,"CHRIST THE KING, BEAUMONT LEYS",False,2020-06-24,19,19,"2020-07-20 35/2020-07-08 10/2020-07-08 30/2020-07-08 20/2020-07-07 10/2020-07-03 30/2020-07-02 10/2020-07-02 20/2020-07-02 20/2020-07-02 20/2020-07-02 10",https://www.justgiving.com/RakshaLeavingDo,2020-07-20,405,300,"Raksha's leaving do 'drinks' for the COVID-19 FoodBank @ChristTheKing"
,,,1151705,"Mid Cheshire Foodbank",True,2020-06-22,0,0,,https://www.justgiving.com/AlmazDuo,,0,100,"Almaz's Live Online Gig to Support Mid Cheshire Foodbank"
,,,1150934,"West Cheshire Foodbank",False,2020-03-17,20,20,"2020-03-27 20/2020-03-27 20/2020-03-27 20/2020-03-21 10/2020-03-19 20/2020-03-18 10/2020-03-18 20/2020-03-18 10/2020-03-18 10/2020-03-18 20/2020-03-18 5/2020-03-18 30/2020-03-17 20/2020-03-17 20/2020-03-17 20/2020-03-17 10/2020-03-17 10/2020-03-17 5/2020-03-17 20",https://www.justgiving.com/CWACFoodbankAppeal,2020-03-27,400,500,"West Cheshire Foodbank Collection - COVID19 Appeal, CW&C"
,,,1110522,"The Trussell Trust",False,2017-02-18,2,0,,https://www.justgiving.com/amazon2017,,8,250,"Cafe Crawl for the Foodbank TEXT  TRUS61  (POUNDS)n to 70070"
,,,1157605,"Manchester Central Foodbank",False,2019-12-14,54,54,"2020-01-01 10/2019-12-28 20/2019-12-27 10/2019-12-27 50/2019-12-27 5/2019-12-27 5/2019-12-26 30/2019-12-26 20/2019-12-26 10/2019-12-26 10/2019-12-25 5/2019-12-24 10/2019-12-24 10/2019-12-24 10/2019-12-22 10/2019-12-20 30/2019-12-19 10/2019-12-19 15/2019-12-19 10/2019-12-17 30/2019-12-17 10/2019-12-17 5/2019-12-17 3/2019-12-17 30/2019-12-17 10/2019-12-17 20/2019-12-17 10/2019-12-16 10/2019-12-16 10/2019-12-16 5/2019-12-16 25/2019-12-16 10/2019-12-15 10/2019-12-15 20/2019-12-15 15/2019-12-15 30/2019-12-15 10/2019-12-14 15/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 30/2019-12-14 30/2019-12-14 100/2019-12-14 20/2019-12-14 20",https://www.justgiving.com/Bria-Taylor,2020-01-01,853,800,"Bria's head shave to raise money for Manchester Central Foodbank"
,,,SC043981,"Glasgow SE Foodbank",False,2020-03-18,18,18,"2020-03-24 20/2020-03-24 30/2020-03-24 30/2020-03-24 100/2020-03-24 45/2020-03-24 50",https://www.justgiving.com/Addleshaw-GoddardGlasgowSEFoodbank,2020-04-11,770,0,"Addleshaw Goddard's fund raise for Glasgow South East Foodbank"
,,,1110522,"The Trussell Trust",False,2016-03-11,3,0,,https://www.justgiving.com/80sthrowback,,30,100,"80's Throwback in aid of the Glasgow South East Foodbank"
,,,1040704,"Tottenham Foodbank§",False,2020-05-19,47,47,"2020-06-17 10/2020-06-15 30/2020-06-15 50/2020-06-14 20/2020-06-14 55/2020-06-10 20/2020-06-10 10/2020-06-07 20/2020-06-06 20/2020-06-06 40/2020-06-06 10/2020-06-04 50/2020-06-04 10/2020-06-04 30/2020-06-03 30/2020-06-03 50/2020-06-03 35/2020-06-03 15/2020-06-03 10/2020-06-03 10/2020-06-03 10/2020-06-03 20/2020-06-03 10/2020-06-03 20/2020-06-03 20/2020-06-03 30/2020-06-03 10/2020-06-03 15/2020-06-03 10/2020-06-03 10/2020-06-02 10/2020-05-31 30/2020-05-31 30/2020-05-31 20/2020-05-31 30/2020-05-31 20/2020-05-31 30/2020-05-31 10/2020-05-31 50/2020-05-31 30/2020-05-30 30/2020-05-30 20/2020-05-29 50/2020-05-29 50/2020-05-28 10",https://www.justgiving.com/Strictly-GoodTimes,2020-06-17,1110,1000,"SGT supports the Tottenham Foodbank during the Covid-19 crisis."
,,,SC045121,"Glasgow South West Foodbank",False,2020-04-28,307,307,"2020-06-11 10/2020-06-11 50/2020-06-11 20/2020-06-11 20/2020-06-11 10/2020-06-11 20/2020-06-11 40/2020-06-11 20/2020-06-11 25/2020-06-11 20/2020-06-10 20/2020-06-10 5/2020-06-10 20/2020-06-10 10/2020-06-10 20/2020-06-10 20/2020-06-10 20/2020-06-10 30/2020-06-10 20/2020-06-09 20/2020-06-09 20/2020-06-09 20/2020-06-09 10/2020-06-09 10/2020-06-09 20/2020-06-09 20/2020-06-09 20/2020-06-09 20/2020-06-09 30/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 30/2020-06-09 10/2020-06-09 20/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 20/2020-06-08 165/2020-06-08 20/2020-06-08 20/2020-06-08 10/2020-06-08 50/2020-06-05 25/2020-05-29 20/2020-05-28 5/2020-05-28 5/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 20/2020-05-28 5/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 10/2020-05-28 15/2020-05-28 10/2020-05-28 10/2020-05-28 50/2020-05-28 10/2020-05-28 10/2020-05-28 30/2020-05-28 10/2020-05-28 10/2020-05-28 50/2020-05-28 20/2020-05-28 20/2020-05-28 10/2020-05-28 20/2020-05-28 30/2020-05-28 10/2020-05-28 20/2020-05-28 10/2020-05-28 20/2020-05-28 20/2020-05-28 20/2020-05-28 30/2020-05-28 50/2020-05-28 20/2020-05-28 20/2020-05-28 30/2020-05-28 30/2020-05-22 25/2020-05-20 15/2020-05-15 20/2020-05-15 30/2020-05-15 100/2020-05-15 20/2020-05-15 20/2020-05-15 20/2020-05-15 20/2020-05-15 50/2020-05-14 10/2020-05-14 20/2020-05-13 30/2020-05-13 10/2020-05-12 20/2020-05-12 10/2020-05-11 30/2020-05-11 20/2020-05-10 10/2020-05-10 20/2020-05-10 50/2020-05-09 25/2020-05-08 100/2020-05-07 10/2020-05-07 10/2020-05-07 20/2020-05-07 30/2020-05-07 20/2020-05-07 10/2020-05-05 10/2020-05-05 30/2020-05-05 50/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 20/2020-05-05 10/2020-05-05 10/2020-05-05 20/2020-05-05 20/2020-05-05 20/2020-05-05 25/2020-05-05 10/2020-05-05 30/2020-05-05 30/2020-05-05 30/2020-05-04 10/2020-05-04 10/2020-05-04 20/2020-05-04 10/2020-05-03 10/2020-05-01 20/2020-05-01 10/2020-05-01 20/2020-05-01 20/2020-05-01 20/2020-05-01 30/2020-05-01 10/2020-05-01 30/2020-05-01 20/2020-05-01 10/2020-05-01 20/2020-05-01 30/2020-05-01 20/2020-05-01 30/2020-05-01 30/2020-05-01 10/2020-04-30 20/2020-04-30 20/2020-04-30 30/2020-04-30 50/2020-04-30 20/2020-04-30 30/2020-04-30 30/2020-04-30 10/2020-04-30 50/2020-04-30 30/2020-04-30 10/2020-04-30 30/2020-04-30 20/2020-04-30 50/2020-04-30 20/2020-04-30 50/2020-04-30 10/2020-04-30 30/2020-04-30 10/2020-04-30 10/2020-04-30 10/2020-04-30 10/2020-04-30 100/2020-04-30 20/2020-04-30 20/2020-04-30 20/2020-04-30 10/2020-04-30 20/2020-04-30 30/2020-04-30 10/2020-04-30 20/2020-04-30 20/2020-04-30 50/2020-04-30 30/2020-04-30 10/2020-04-30 20/2020-04-30 15/2020-04-30 20/2020-04-30 50/2020-04-30 10/2020-04-30 20/2020-04-30 15/2020-04-30 50/2020-04-30 50/2020-04-30 50/2020-04-30 30/2020-04-30 30/2020-04-30 30/2020-04-30 30/2020-04-30 20/2020-04-30 50/2020-04-30 20/2020-04-30 10/2020-04-30 30/2020-04-30 20/2020-04-30 10/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-29 30/2020-04-29 10/2020-04-29 20/2020-04-29 50/2020-04-29 30/2020-04-29 20/2020-04-29 20/2020-04-29 30/2020-04-29 50/2020-04-29 20/2020-04-29 10/2020-04-29 50/2020-04-29 20/2020-04-29 30/2020-04-29 30/2020-04-29 30/2020-04-29 10/2020-04-29 30",https://www.justgiving.com/FEFoodbankFridayGCC,2020-06-13,6591,1500,"Glasgow Clyde College supporting FE Foodbank Friday Initiative"
,,,1157605,"Manchester Central Foodbank",False,2020-03-19,43,43,"2020-06-03 10/2020-06-03 100/2020-05-30 10/2020-05-28 10/2020-05-08 10/2020-05-05 20/2020-04-30 10/2020-04-28 10/2020-04-27 50/2020-04-24 20/2020-04-17 10/2020-04-09 10/2020-04-07 20/2020-04-06 50/2020-04-03 20/2020-04-03 100/2020-04-03 30/2020-04-03 20/2020-04-03 20/2020-03-27 25/2020-03-26 10/2020-03-26 10/2020-03-26 50/2020-03-21 25/2020-03-21 50/2020-03-20 50/2020-03-20 50/2020-03-20 50/2020-03-20 30/2020-03-19 5",https://www.justgiving.com/MUGS2020,2020-08-03,1275,1500,"COVID-19 Fundraiser by MUGS and SEED"
,,,1136965,"Oasis Hub - Waterloo",False,2016-12-14,58,0,,https://www.justgiving.com/FSMMCharity,,500,500,"FS Market Makers FY17 Charity Initiative"
,,,1110522,"The Trussell Trust",False,2020-04-05,96,96,"2020-04-22 20/2020-04-15 20/2020-04-15 20/2020-04-13 20/2020-04-12 30/2020-04-12 10/2020-04-12 20/2020-04-12 5/2020-04-12 10/2020-04-12 13/2020-04-12 10/2020-04-12 10/2020-04-12 30/2020-04-12 20/2020-04-12 5/2020-04-12 5/2020-04-12 10/2020-04-12 20/2020-04-12 30/2020-04-12 20/2020-04-12 30/2020-04-12 10/2020-04-12 20/2020-04-12 10/2020-04-12 20/2020-04-12 20/2020-04-12 30/2020-04-12 5/2020-04-11 10/2020-04-11 20/2020-04-11 10/2020-04-11 20/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 25/2020-04-11 20/2020-04-11 10/2020-04-11 10/2020-04-10 10/2020-04-10 10/2020-04-10 20/2020-04-10 20/2020-04-10 10/2020-04-10 10/2020-04-09 20/2020-04-08 20/2020-04-07 50/2020-04-07 15/2020-04-07 20/2020-04-06 10/2020-04-06 10/2020-04-06 20/2020-04-06 30/2020-04-06 20/2020-04-06 10/2020-04-06 30/2020-04-06 30/2020-04-06 30/2020-04-05 10/2020-04-05 20/2020-04-05 50/2020-04-05 10/2020-04-05 50/2020-04-05 5/2020-04-05 10/2020-04-05 10/2020-04-05 20/2020-04-05 30/2020-04-05 5/2020-04-05 20/2020-04-05 10/2020-04-05 10/2020-04-05 10/2020-04-05 30/2020-04-05 10",https://www.justgiving.com/dick-carruthers1,2020-04-22,1601,500,"Head Shave Live: Spontaneous Foodbank charity haircut next Sunday"
,,,1110522,"The Trussell Trust",False,2016-09-19,12,0,,https://www.justgiving.com/Samantha-Foster15,,290,250,"Ford UK Purchasing Event - Autumn Harvest Foodbank Collection 2016"
,,,SC048112,"West Lothian Foodbank",False,2020-02-21,52,52,"2020-03-21 10/2020-03-15 35/2020-03-07 20/2020-03-06 10/2020-03-05 10/2020-03-05 5/2020-03-03 20/2020-02-29 10/2020-02-29 10/2020-02-29 10/2020-02-29 10/2020-02-29 10/2020-02-29 10/2020-02-28 10/2020-02-28 5/2020-02-28 10/2020-02-28 10/2020-02-28 10/2020-02-27 20/2020-02-27 10/2020-02-27 20/2020-02-26 10/2020-02-25 10/2020-02-25 10/2020-02-24 30/2020-02-24 10/2020-02-24 20/2020-02-23 10/2020-02-23 20/2020-02-23 10/2020-02-22 20/2020-02-22 10/2020-02-22 10/2020-02-22 10/2020-02-22 10/2020-02-22 30/2020-02-22 50/2020-02-22 20/2020-02-21 10/2020-02-21 10/2020-02-21 10/2020-02-21 5/2020-02-21 5/2020-02-21 5/2020-02-21 10/2020-02-21 20/2020-02-21 10/2020-02-21 10/2020-02-21 10/2020-02-21 10/2020-02-21 10",https://www.justgiving.com/Brandon-Mcginlay,2020-03-21,690,2000,"Brandons 10,000ft Skydive for Broxburn ELC/Primary and West Lothian Foodbank"
,,,1110522,"The Trussell Trust",False,2020-04-14,15,15,"2020-05-09 90/2020-05-06 20/2020-05-05 20/2020-04-30 10/2020-04-21 10/2020-04-20 20/2020-04-20 20/2020-04-20 20/2020-04-20 10/2020-04-20 10/2020-04-20 5",https://www.justgiving.com/Help-From-Home-Foodbank,2020-05-09,285,200,"Ryburn's Help From Home"
,,,1110522,"The Trussell Trust",False,2020-04-01,80,80,"2020-07-07 20/2020-07-03 20/2020-07-03 5/2020-07-03 30/2020-06-27 100/2020-06-11 50/2020-06-10 30/2020-06-05 30/2020-05-29 50/2020-05-20 5/2020-05-11 20/2020-05-11 20/2020-05-10 20/2020-05-09 50/2020-05-06 10/2020-05-01 10/2020-04-28 20/2020-04-28 10/2020-04-27 10/2020-04-27 25/2020-04-27 10/2020-04-27 40/2020-04-26 25/2020-04-25 10/2020-04-25 30/2020-04-25 27/2020-04-25 20/2020-04-24 30/2020-04-24 10/2020-04-24 10/2020-04-24 50/2020-04-24 20/2020-04-24 20/2020-04-24 50/2020-04-24 50/2020-04-24 20/2020-04-24 50/2020-04-24 50/2020-04-21 20/2020-04-19 50/2020-04-18 50/2020-04-17 50/2020-04-17 20/2020-04-16 50/2020-04-15 10/2020-04-14 10/2020-04-13 500/2020-04-10 10/2020-04-09 5/2020-04-09 5/2020-04-09 50/2020-04-09 20/2020-04-09 40/2020-04-09 20/2020-04-09 20/2020-04-09 10/2020-04-09 10/2020-04-09 5/2020-04-09 20/2020-04-08 30/2020-04-08 20/2020-04-08 10/2020-04-07 10/2020-04-07 20/2020-04-06 20/2020-04-06 10/2020-04-06 10/2020-04-06 10/2020-04-06 19/2020-04-04 10/2020-04-03 20",https://www.justgiving.com/Loughborough-College-FE-Foodbank,2020-07-07,2355,5000,"FE Food Bank Friday"
,,,SC044446,"Kirkcaldy Foodbank",False,2018-09-13,35,34,"2018-09-30 20/2018-09-27 10/2018-09-26 5/2018-09-26 10/2018-09-24 10/2018-09-23 10/2018-09-23 10/2018-09-23 10/2018-09-23 5/2018-09-23 5/2018-09-23 5/2018-09-22 5/2018-09-21 5/2018-09-21 10/2018-09-20 5/2018-09-19 5/2018-09-19 5/2018-09-19 5/2018-09-19 5/2018-09-19 5/2018-09-17 5/2018-09-17 5/2018-09-17 5/2018-09-16 5/2018-09-16 5/2018-09-16 5/2018-09-16 5/2018-09-15 5/2018-09-15 5/2018-09-14 5/2018-09-14 5/2018-09-14 5/2018-09-14 5",https://www.justgiving.com/DomesticMatters,2018-09-30,240,1000,"Domestic Matters Kitchen deep clean give away"
,,,1110522,"The Trussell Trust",True,2016-01-26,0,0,,https://www.justgiving.com/StarandAnchorW13,,0,0,"Star and Anchor's World's Biggest Pub Quiz"
,,,1110522,"The Trussell Trust",True,2019-12-28,0,0,,https://www.justgiving.com/Stuart-Holland6,,0,150,"Stuart's Dry January "
,,,1110522,"The Trussell Trust",False,2017-06-18,8,0,,https://www.justgiving.com/Mark-Alexander14,,123,300,"Mark's Dry July"
,,,1084287,"The Food Bank (an initiative of Into the Community)",False,2020-05-22,34,34,"2020-06-20 15/2020-06-16 30/2020-06-15 20/2020-06-15 250/2020-06-15 30/2020-06-14 50/2020-06-14 50/2020-06-14 20/2020-06-14 50/2020-06-13 20/2020-06-12 10/2020-06-12 10/2020-06-12 10/2020-06-12 10/2020-06-12 10/2020-06-11 20/2020-06-11 10/2020-06-10 30/2020-06-09 10/2020-06-07 20/2020-06-07 20/2020-06-06 20/2020-06-06 24/2020-05-31 20/2020-05-31 10/2020-05-31 20/2020-05-30 10/2020-05-29 10/2020-05-26 20/2020-05-24 10/2020-05-24 10/2020-05-23 25",https://www.justgiving.com/BCG-Broughton-Cycling-Group,2020-07-07,914,1000,"BCG's Pic N Mix Tour (12-15 June) - MK Foodbank"
,,,1139456,"Cardiff Foodbank",False,2019-12-13,29,29,"2020-03-19 30/2020-03-19 10/2020-03-19 20/2020-01-04 20/2020-01-02 30/2020-01-01 20/2020-01-01 10/2019-12-20 10/2019-12-20 10/2019-12-20 10/2019-12-20 10/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 40/2019-12-13 50/2019-12-13 10/2019-12-13 10/2019-12-13 10/2019-12-13 10/2019-12-13 10/2019-12-13 10/2019-12-13 10",https://www.justgiving.com/Non-williams1,2020-03-21,445,1000,"Codi arian i Banc Bwyd Caerdydd / Raising money for Cardiff Foodbank"
,,"Throughout London, Kent",1134973,"Network Church Sheffield",True,2020-05-07,0,0,,https://www.justgiving.com/Sarah-Ellis50,,0,1300,"Sarah Pointer and Her daughter posting happy van pictures for S6 foodbank"
,,,1110522,"The Trussell Trust",False,2015-11-24,28,0,,https://www.justgiving.com/Jane-Warren3,,222,200,"Jane's Sponsor me to Fast for 24 hours - all money goes to Foodbanks"
,,,SC048112,"West Lothian Foodbank",True,2020-02-21,0,0,,https://www.justgiving.com/Julie-Grant18,,0,2000,"Brandons 10,000ft Sky Dive for Brox ELC/Primary and West Lothian Foodbank"
,,,1110522,"The Trussell Trust",False,2020-07-23,8,8,"2020-08-12 20/2020-08-12 10/2020-08-06 20/2020-08-04 20/2020-08-04 10",https://www.justgiving.com/pay-it-forward-bedford,2020-08-13,115,500,"Eat out to Help Out - Pay it Forward"
,,,1110522,"The Trussell Trust",False,2020-06-16,14,14,"2020-07-13 5/2020-07-12 5/2020-07-12 10/2020-07-12 35/2020-07-03 5/2020-07-03 10/2020-07-02 5/2020-07-02 5/2020-06-24 5/2020-06-24 5/2020-06-19 10/2020-06-17 15",https://www.justgiving.com/Katiefoodbank,2020-07-13,130,40,"Katies 40 at 40"
,,,SC044446,"Kirkcaldy Foodbank",True,2019-12-05,22,22,"2019-12-17 50/2019-12-15 10/2019-12-15 10/2019-12-15 20/2019-12-14 10/2019-12-14 20/2019-12-14 10/2019-12-13 50/2019-12-13 5/2019-12-13 10/2019-12-13 10/2019-12-13 4/2019-12-13 4/2019-12-13 10/2019-12-13 10/2019-12-13 26/2019-12-13 5/2019-12-12 10/2019-12-09 20/2019-12-07 20/2019-12-05 10/2019-12-05 50",https://www.justgiving.com/FDL2019,2019-12-17,374,50,"Fords Daly Legal's Christmas Jumper Day"
,,,1157605,"Manchester Central Foodbank",False,2020-03-26,14,14,"2020-08-14 10/2020-07-06 10/2020-06-10 10/2020-05-13 5/2020-05-06 5/2020-04-07 5/2020-04-06 30/2020-04-03 30/2020-04-03 5/2020-04-03 20/2020-04-03 10/2020-03-27 5/2020-03-27 5",https://www.justgiving.com/OSSDelivery,2020-08-14,180,150,"OSS Delivery - Donate the equivalant of a daily Coffee or Commute"
,,,1110522,"The Trussell Trust",False,2016-07-07,4,0,,https://www.justgiving.com/NcsErd,,33,75,"Alex's Ncs fundraiser Ward"
,,,1153055,"The Brick",True,2018-11-27,0,0,,https://www.justgiving.com/Lowri-Beckq4,,0,825,"Lowri's Lowri Beck Q4 Fundraising 2018"
,,"Throughout London, Kent",1134973,"Network Church Sheffield",True,2020-05-23,4,4,"2020-05-25 20/2020-05-24 50/2020-05-24 50/2020-05-23 100",https://www.justgiving.com/LyndaHewson,2020-05-25,220,200,"Lynda's Life"
,,,1110522,"The Trussell Trust",False,2020-05-01,80,80,"2020-07-10 20/2020-07-10 10/2020-07-09 10/2020-07-09 5/2020-07-09 10/2020-06-19 50/2020-06-15 10/2020-06-12 87/2020-06-06 50/2020-06-05 20/2020-06-05 50/2020-06-04 20/2020-06-03 10/2020-06-01 10/2020-05-26 10/2020-05-25 50/2020-05-21 50/2020-05-20 10/2020-05-19 20/2020-05-18 50/2020-05-18 15/2020-05-18 10/2020-05-15 30/2020-05-15 50/2020-05-15 20/2020-05-15 203/2020-05-14 10/2020-05-14 10/2020-05-14 10/2020-05-14 10/2020-05-11 30/2020-05-09 20/2020-05-09 30/2020-05-08 50/2020-05-08 20/2020-05-07 25/2020-05-06 25/2020-05-06 30/2020-05-06 20/2020-05-05 100/2020-05-05 10/2020-05-05 30/2020-05-05 10/2020-05-04 20/2020-05-04 30/2020-05-04 30/2020-05-04 10/2020-05-03 50/2020-05-03 50/2020-05-02 20/2020-05-02 50/2020-05-02 10/2020-05-02 30/2020-05-02 10/2020-05-02 50/2020-05-02 100/2020-05-02 50/2020-05-02 20/2020-05-01 20/2020-05-01 10/2020-05-01 10/2020-05-01 20/2020-05-01 50/2020-05-01 10/2020-05-01 30/2020-05-01 10",https://www.justgiving.com/danstourdegarage,2020-07-10,4412,2033,"Tour de Garage"
,,,1110522,"The Trussell Trust",True,2020-04-19,24,24,"2020-06-15 15/2020-06-05 10/2020-06-04 15/2020-06-01 10/2020-06-01 10/2020-05-03 10/2020-05-03 10/2020-04-23 20/2020-04-23 20/2020-04-23 20/2020-04-23 10/2020-04-21 20/2020-04-20 20/2020-04-20 20/2020-04-20 20/2020-04-20 15/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 10/2020-04-19 10",https://www.justgiving.com/lockdownlanguages,2020-06-15,325,100,"Lockdown Languages in aid of Trussell Trust"
,,Cumbria,1140143,"St Catherine's Church Centre",True,2020-02-28,12,12,"2020-04-14 10/2020-04-12 20/2020-04-12 15/2020-04-12 5/2020-04-12 5/2020-04-12 5/2020-03-13 10/2020-03-12 5/2020-03-12 5/2020-03-06 20/2020-02-29 10/2020-02-28 20",https://www.justgiving.com/Jamie-Knipe,2020-04-14,130,300,"Jamie's Chocolate Challenge"
,,"Throughout London, Kent",1134973,"Network Church Sheffield",False,2020-03-26,90,90,"2020-08-16 50/2020-08-09 50/2020-08-07 70/2020-08-05 20/2020-08-05 20/2020-08-03 20/2020-08-03 20/2020-08-02 50/2020-08-02 10/2020-08-02 50/2020-08-02 20/2020-08-01 10/2020-08-01 20/2020-08-01 20/2020-08-01 100/2020-08-01 100/2020-08-01 10/2020-08-01 20/2020-08-01 20/2020-08-01 30/2020-08-01 30/2020-08-01 40/2020-08-01 20/2020-08-01 15/2020-07-31 10/2020-07-31 30/2020-07-31 50/2020-07-31 20/2020-07-31 10/2020-07-31 20/2020-07-30 50/2020-07-30 30/2020-07-30 30/2020-07-30 20/2020-07-30 20/2020-07-30 50/2020-07-29 20/2020-07-29 40/2020-07-28 20/2020-07-28 20/2020-07-24 50/2020-07-24 100/2020-07-24 50/2020-07-24 10/2020-07-22 30/2020-07-22 20/2020-07-21 10/2020-07-21 10/2020-07-20 30/2020-07-20 30/2020-07-20 30/2020-07-20 10/2020-07-20 40/2020-07-20 20/2020-07-18 10/2020-07-18 30/2020-07-18 100/2020-07-18 30/2020-07-18 20/2020-07-18 20/2020-07-18 10/2020-07-18 10/2020-07-17 30/2020-03-26 30",https://www.justgiving.com/Giles-Holloway3,2020-08-16,2860,2000,"Giles, Chris and Jess go Coast to Coast"
,,,1110522,"The Trussell Trust",True,2020-04-03,8,8,"2020-04-09 5/2020-04-08 5/2020-04-08 5/2020-04-08 5/2020-04-08 5/2020-04-07 5/2020-04-07 3/2020-04-07 5",https://www.justgiving.com/Glennetballquiz,2020-04-09,38,40,"Glen Netball Live Quiz "
